d_org,d_in,n,T80_h,wvtr,t_lag_h,Tmax_C,Topt,cost_min,weight,dur_yr,pareto,pareto4
700.0,57.0,6,5545.283626857745,4.719513965197873e-05,460.0142162832255,65.72453354915757,0.9067578243706922,4189.7959183673465,6.439800000000001,0.050318265524962075,1,0
700.0,60.0,1,523.2641999727522,0.0004587212957204629,0.07070047964822082,65.78117317981298,0.9087038680257801,728.9115646258502,1.0823,0.04063997923627761,1,0
700.0,60.0,2,1202.018785973279,0.0002044185183181977,27.956856679690183,65.76974105582997,0.9083110555345232,1457.8231292517005,2.1646,0.04070926228339586,1,0
700.0,60.0,3,1900.6784132995301,0.00013151186772910069,75.74805420545674,65.75831352511153,0.907918412847378,2186.734693877551,3.2469,0.040778650319740734,1,0
700.0,60.0,4,2619.8065683474724,9.693841077737976e-05,144.00777945291426,65.74689058596505,0.9075259398909423,2915.646258503401,4.3292,0.04084814347831615,1,0
700.0,60.0,5,3359.4975407868415,7.675904828150124e-05,232.83032209179797,65.7354722366984,0.9071336365918451,3644.557823129251,5.4115,0.040917741892246416,1,0
700.0,60.0,6,4119.78063594308,6.353348381916248e-05,342.24498744755334,65.72405847561993,0.9067415028767474,4373.469387755102,6.4938,0.04098744569477647,1,0
700.0,63.0,1,408.7861843158649,0.0005871873119376012,0.0580065763837887,65.78109384239974,0.9087011419182652,759.5238095238094,1.0913000000000002,0.03343500668469718,1,0
700.0,63.0,2,932.4101968916478,0.0002635292782474253,21.695449763375674,65.76958244497678,0.9083056056845396,1519.0476190476188,2.1826000000000003,0.03349240241256993,1,0
700.0,63.0,3,1471.4217811054202,0.00016988729124405906,58.72046458835691,65.75807570475632,0.9079102416184329,2278.5714285714284,3.2739000000000003,0.033549885719657606,1,0
700.0,63.0,4,2026.2298388374456,0.00012534680026267262,111.54195293159128,65.74657362001022,0.9075150496450052,3038.0952380952376,4.365200000000001,0.03360745671767846,1,0
700.0,63.0,5,2596.9035269905207,9.931002476323967e-05,180.22907169587495,65.7350761890109,0.9071200296893482,3797.619047619047,5.4565,0.03366511551845227,1,0
700.0,63.0,6,3183.464424710256,8.222948741573401e-05,264.8034000268192,65.72358341003127,0.9067251816765868,4557.142857142857,6.5478000000000005,0.03372286223390074,1,0
700.0,66.0,1,329.52437168510545,0.0007284307661202897,0.04899645038139211,65.78101450520768,0.9086984158189286,790.1360544217687,1.1003,0.027758308829214602,1,0
700.0,66.0,2,746.9170886172391,0.00032897877384037514,17.3867386851454,65.76942383500813,0.9083001558672549,1580.2721088435374,2.2006,0.027806288270479998,1,0
700.0,66.0,3,1176.5986491508606,0.00021246734953707635,47.013324521397486,65.75783788639058,0.9079020704630286,2370.408163265306,3.3009000000000004,0.027854341427407326,1,0
700.0,66.0,4,1618.8766964949912,0.00015689963196289985,89.23639716815836,65.74625665759089,0.9075041595297503,3160.5442176870747,4.4012,0.027902468394677866,1,0
700.0,66.0,5,2073.803757524259,0.00012437196858522748,144.10848350005682,65.73468014684556,0.9071064229909533,3950.6802721088434,5.5015,0.027950669267059594,1,0
700.0,66.0,6,2541.396280331867,0.00010301533399629326,211.64603161029515,65.72310835239153,0.9067088607702053,4740.816326530612,6.601800000000001,0.027998944139407674,1,0
700.0,69.0,1,272.5265934782801,0.0008807849466178554,0.042372532428308185,65.78093516823685,0.9086956897277703,820.7482993197278,1.1093000000000002,0.02323686397616533,1,0
700.0,69.0,2,614.2745232013832,0.00040002040808306767,14.305133764227453,65.76926522592402,0.908294706082669,1641.4965986394557,2.2186000000000003,0.02327730325368713,1,0
700.0,69.0,3,966.1014275503161,0.000258772786168692,38.64686962185655,65.75760007001418,0.9078938993811644,2462.2448979591836,3.3279000000000005,0.02331780508746324,1,0
700.0,69.0,4,1328.2457670615458,0.00019124424460185006,73.30604064178257,65.74593969870693,0.907493269545176,3282.9931972789113,4.437200000000001,0.023358369558390782,1,0
700.0,69.0,5,1700.7486032310803,0.00015166596580464448,118.32370832001364,65.73428411020222,0.9070928164966575,4103.741496598639,5.5465,0.023398996747442398,1,0
700.0,69.0,6,2083.62283490749,0.00012566036725962732,173.71277150511932,65.72263330270056,0.9066925401575974,4924.489795918367,6.655800000000001,0.0234396867356654,1,0
700.0,72.0,1,230.17350354613862,0.0010428609228763145,0.03735141373724823,65.7808558314872,0.9086929636447902,851.360544217687,1.1183,0.019599682049393014,1,0
700.0,72.0,2,516.2093363093796,0.0004760177744184871,12.026482437612248,65.76910661772439,0.9082892563307817,1702.721088435374,2.2366,0.01963402349107712,1,0
700.0,72.0,3,810.6943496642814,0.0003083922966810625,32.46479405314815,65.75736225562724,0.9078857283728395,2554.081632653061,3.3549,0.019668418417338872,1,0
700.0,72.0,4,1113.8179960609446,0.000228076988645824,61.541738710445095,65.74562274335841,0.9074823796912806,3405.442176870748,4.4732,0.019702866897813948,1,0
700.0,72.0,5,1425.6131482303867,0.00018095140279007928,99.29018914052169,65.73388807908083,0.9070792102064574,4256.802721088435,5.5915,0.01973736900220368,1,0
700.0,72.0,6,1746.0901624470034,0.00014996535230219502,145.7205016177722,65.72215826095817,0.9066762198387578,5108.163265306122,6.7098,0.019771924800273705,1,0
700.0,75.0,1,197.80978048317692,0.0012134919900214222,0.03344411381761375,65.78077649495879,0.9086902375699883,881.9727891156462,1.1273000000000002,0.016647119288556635,1,0
700.0,75.0,2,441.6174776858697,0.000556425646325835,10.293002286942093,65.76894801040925,0.9082838066115929,1763.9455782312923,2.2546000000000004,0.016676484451766362,1,0
700.0,75.0,3,692.6374660865023,0.0003609714023283944,27.76485165800651,65.75712444322971,0.9078775574380534,2645.9183673469383,3.3819000000000004,0.016705895658162218,1,0
700.0,75.0,4,951.0233968821655,0.00026713541408769626,52.60264342410128,65.7453057915452,0.9074714899680628,3527.8911564625846,4.509200000000001,0.01673535296809636,1,0
700.0,75.0,5,1216.8021158378272,0.000212019960612674,84.83322335019479,65.73349205348131,0.9070656041203503,4409.86394557823,5.6365,0.016764856441977602,1,0
700.0,75.0,6,1489.9821026979544,0.0001757576027692166,124.46507118075345,65.72168322716436,0.9066598998136813,5291.836734693877,6.763800000000001,0.016794406140270904,1,0
700.0,78.0,1,172.48241739828674,0.0013916909337445098,0.030334697531116606,65.78069715865155,0.9086875115033648,912.5850340136054,1.1363,0.014230195531873041,1,0
700.0,78.0,2,383.4886126326487,0.0006407745913705201,8.94192611894622,65.76878940397864,0.9082783569251024,1825.1700680272108,2.2726,0.014255465721180027,1,0
700.0,78.0,3,600.7452069394827,0.0004162032862129027,24.103916612833284,65.75688663282153,0.9078693865768054,2737.7551020408164,3.4089000000000005,0.014280775798722056,1,0
700.0,78.0,4,824.3790033888494,0.0003081917782474498,45.64310924925304,65.74498884326732,0.907460600375521,3650.3401360544217,4.5452,0.01430612581713396,1,0
700.0,78.0,5,1054.412296815147,0.00024469059689823417,73.58179886260395,65.73309603340368,0.9070519982383328,4562.925170068027,5.681500000000001,0.014331515829100342,1,0
700.0,78.0,6,1290.8521463773518,0.00020288689422669724,107.92704461186221,65.72120820131886,0.9066435800823628,5475.510204081633,6.817800000000001,0.014356945887355461,1,0
700.0,81.0,1,152.25250080104828,0.0015766167917533652,0.027812306455663724,65.78061782256555,0.9086847854449194,943.1972789115646,1.1453000000000002,0.012236418897792423,1,0
700.0,81.0,2,337.23922479495076,0.0007286584937973692,7.866820516436952,65.76863079843253,0.9082729072713098,1886.3945578231292,2.2906000000000004,0.012258293340310398,1,0
700.0,81.0,3,527.7125143706347,0.0004738212570320344,21.192394308199596,65.7566488244027,0.9078612157890948,2829.591836734694,3.4359000000000006,0.012280202541039915,1,0
700.0,81.0,4,723.7785810400245,0.0003510476687891696,40.1107451936683,65.7446718985247,0.9074497109136532,3772.7891156462583,4.581200000000001,0.012302146546151898,1,0
700.0,81.0,5,925.4562070083058,0.0002788053718888674,64.64065537802828,65.73270001884777,0.9070383925604021,4715.986394557823,5.726500000000001,0.012324125401861147,1,0
700.0,81.0,6,1132.751352351594,0.00023122205528322245,94.78808493739558,65.72073318342171,0.9066272606447966,5659.183673469388,6.871800000000001,0.012346139154426327,1,0
700.0,84.0,1,135.80699500664244,0.0017675487376775027,0.025732015641907066,65.78053848670078,0.9086820593946521,973.8095238095237,1.1543,0.010579920408094745,1,0
700.0,84.0,2,299.7772062583556,0.000819724399369852,6.995876113131729,65.76847219377089,0.9082674576502151,1947.6190476190475,2.3086,0.010598958835460932,1,0
700.0,84.0,3,468.61639766265233,0.000533592543935776,18.835000363205076,65.75641101797322,0.9078530450749209,2921.428571428571,3.4629000000000003,0.010618027714880712,1,0
700.0,84.0,4,642.4146783000292,0.00039552955068607686,35.633213846358785,65.74435495731734,0.9074388215824585,3895.238095238095,4.6172,0.010637127087072705,1,0
700.0,84.0,5,821.1880673124148,0.00031422597963943696,57.40653570452089,65.7323040098135,0.907024787086555,4869.047619047618,5.7715000000000005,0.01065625699279428,1,0
700.0,84.0,6,1004.9416583134166,0.00026064812798458597,84.16005955129941,65.72025817347264,0.9066109415009778,5842.857142857142,6.925800000000001,0.010675417472841722,1,0
700.0,87.0,1,122.23196156425325,0.0019638653682361013,0.023991567021475133,65.78045915105719,0.908679333352563,1004.4217687074829,1.1633000000000002,0.009194490481239931,1,0
700.0,87.0,2,268.9578402360594,0.0009136642134877878,6.279280151241236,65.7683135899938,0.908262008061818,2008.8435374149658,2.3266000000000004,0.009211144673906857,1,0
700.0,87.0,3,420.0454850718465,0.0005953131735422616,16.896334899441865,65.75617321353303,0.9078448744342833,3013.2653061224487,3.4899,0.009227825680191972,1,0
700.0,87.0,4,575.5721987945295,0.0004414850716885629,31.95245853453869,65.74403801964519,0.9074279323819348,4017.6870748299316,4.653200000000001,0.009244533536184126,1,0
700.0,87.0,5,735.5517909968246,0.00035083086158820454,51.4614606492473,65.7319080063009,0.9070111818167884,5022.108843537415,5.8165000000000004,0.009261268278007228,1,0
700.0,87.0,6,899.9886609703301,0.0002910640003086,75.42774053516635,65.71978317147165,0.9065946226509008,6026.530612244897,6.9798,0.009278029941819652,1,0
700.0,90.0,1,110.87558009488791,0.0021650281329225014,0.022517102107403642,65.78037981563483,0.908676607318652,1035.0340136054422,1.1723000000000001,0.008028599119226603,1,0
700.0,90.0,2,243.2564820935738,0.0010102078814636611,5.681618143521354,65.76815498710113,0.9082565585061183,2070.0680272108843,2.3446000000000002,0.008043236535157228,0,0
700.0,90.0,3,379.5768430808476,0.0006588037254226719,15.280178173523343,65.75593541108219,0.907836703867181,3105.1020408163267,3.5169,0.008057897671599144,0,0
700.0,90.0,4,519.9036289795582,0.0004887799882992234,28.885163114961987,65.74372108550818,0.9074170433120808,4140.136054421769,4.6892000000000005,0.008072582560686681,0,0
700.0,90.0,5,664.2488567781757,0.0003885127988090284,46.508589956307404,65.73151200830983,0.9069975767510995,5175.170068027211,5.8615,0.008087291234585408,0,0
700.0,90.0,6,812.6163613724244,0.00032238042794572696,68.15429359328421,65.7193081774185,0.9065783040945605,6210.2040816326535,7.0338,0.00810202372549203,0,0
700.0,93.0,1,101.26281438497911,0.0023705679708091727,0.02125415328573501,65.78030048043365,0.9086738812929191,1065.6462585034014,1.1813000000000002,0.007041791309448342,0,0
700.0,93.0,2,221.56536062171767,0.0011091177583703593,5.177156403767903,65.76799638509294,0.9082511089831159,2131.292517006803,2.3626000000000005,0.007054712967095079,0,0
700.0,93.0,3,345.45149035526384,0.0007239058014564246,13.916642151057603,65.75569761062064,0.9078285333736135,3196.9387755102043,3.5439000000000003,0.007067655700702321,0,0
700.0,93.0,4,472.97971635992496,0.0005372955992044221,26.29822416946236,65.74340415490633,0.9074061543728948,4262.585034013606,4.725200000000001,0.007080619539007045,0,0
700.0,93.0,5,604.1605826511804,0.00042717689725049594,42.332446474461214,65.7311160158402,0.9069839718894849,5328.231292517007,5.9065,0.007093604510774301,0,0
700.0,93.0,6,738.9974595179114,0.000354518376507648,62.02267935493577,65.7188331913132,0.9065619858319517,6393.877551020409,7.0878000000000005,0.0071066106447970736,0,0
700.0,96.0,1,93.04073325233138,0.002580074452923503,0.020161800195928094,65.78022114545365,0.9086711552753642,1096.2585034013605,1.1903000000000001,0.006202048318882297,0,0
700.0,96.0,2,203.0637889458986,0.0012101839377639556,4.74682859733745,65.76783778396924,0.9082456594928103,2192.517006802721,2.3806000000000003,0.006213502462317794,0,0
700.0,96.0,3,316.36731587361896,0.0007904790767494976,12.753966628632062,65.75545981214839,0.90782036295358,3288.7755102040815,3.5709,0.00622497540858367,0,0
700.0,96.0,4,433.00283339383265,0.0005869265943404879,24.09309525242008,65.74308722783957,0.9073952655643753,4385.034013605442,4.7612000000000005,0.006236467183482773,0,0
700.0,96.0,5,552.979661426902,0.00046673889590261405,38.77353438906357,65.730720028892,0.9069703672319418,5481.292517006803,5.9515,0.006247977812843184,0,0
700.0,96.0,6,676.3007834930373,0.00038740762761561826,56.79826755877325,65.71835821315551,0.9065456678630689,6577.551020408163,7.1418,0.006259507322518393,0,0
700.0,99.0,1,85.94256755130465,0.0027931868987154515,0.019208784881703772,65.78014181069494,0.9086684292659873,1126.8707482993198,1.1993000000000003,0.005483835672827521,0,0
700.0,99.0,2,187.1330984855921,0.0013132203569693485,4.376260513728569,65.76767918373002,0.9082402100352018,2253.7414965986395,2.3986000000000005,0.005494028307961135,0,0
700.0,99.0,3,291.3434611383597,0.0008583988259071302,11.753143961055562,65.75522201566537,0.90781219260708,3380.6122448979595,3.5979,0.0055042377822668714,0,0
700.0,99.0,4,398.61932881459165,0.0006375792452716511,22.195532431846953,65.74277030430784,0.9073843768865207,4507.482993197279,4.797200000000001,0.005514464119000851,0,0
700.0,99.0,5,508.9689938406244,0.0005071237408906545,35.71171825243907,65.7303240474651,0.9069567627784669,5634.353741496599,5.9965,0.005524707341442062,0,0
700.0,99.0,6,622.3951145288894,0.0004209856026991361,52.304359735263574,65.71788324294539,0.9065293501879068,6761.224489795919,7.1958,0.005534967472892595,0,0
700.0,102.0,1,79.76353032290123,0.0030095870601907554,0.0183708707642348,65.78006247615735,0.9086657032647886,1157.482993197279,1.2083000000000002,0.004866644880253256,0,0
700.0,102.0,2,173.299568641582,0.0014180615343461827,4.0544447967586015,65.76752058437529,0.9082347606102898,2314.965986394558,2.4166000000000003,0.0048757479670677,0,0
700.0,102.0,3,269.6294021174721,0.000927553839320408,10.884313879962315,65.75498422117164,0.9078040223341128,3472.448979591837,3.6249000000000002,0.004884866188762756,0,0
700.0,102.0,4,368.793771386955,0.0006891698767501445,20.548718756758575,65.7424533843112,0.9073734883393295,4629.931972789116,4.833200000000001,0.00489399956637374,0,0
700.0,102.0,5,470.80009827876194,0.0005482643791864208,33.055081255879216,65.72992807155947,0.9069431585290574,5787.414965986395,6.0415,0.00490314812095688,0,0
700.0,102.0,6,575.6507651926642,0.0004551963668874345,48.40578377709503,65.71740828068266,0.9065130328064602,6944.897959183674,7.2498000000000005,0.004912311873589328,0,0
700.0,105.0,1,74.34420560157179,0.003228993060179775,0.017629010342463444,65.779983141841,0.9086629772717678,1188.095238095238,1.2173,0.004333893958349826,0,0
700.0,105.0,2,161.19532043235827,0.0015245598233911747,3.7728327623416176,65.76736198590498,0.9082293112180745,2376.190476190476,2.4346,0.004342051830983,0,0
700.0,105.0,3,250.64269253954882,0.000997844660734893,10.124293790744852,65.75474642866715,0.9077958521346778,3564.285714285714,3.6519,0.004350223352776037,0,0
700.0,105.0,4,342.72286540704994,0.0007416235707495822,19.108555579458496,65.74213646784949,0.9073625999228001,4752.380952380952,4.8692,0.004358408542819332,0,0
700.0,105.0,5,437.4425173820378,0.0005901007342897487,30.73229647565909,65.72953210117498,0.90692955448371,5940.476190476191,6.086500000000001,0.00436660742022222,0,0
700.0,105.0,6,534.8037948688909,0.0004899897823395735,44.997662883724644,65.71693332636721,0.906496715718724,7128.571428571428,7.3038,0.004374820004113218,0,0
700.0,108.0,1,69.55891729220743,0.0034511543408847476,0.01696805024078257,65.77990380774588,0.908660251286925,1218.7074829931973,1.2263,0.003872091293847558,0,0
700.0,108.0,2,150.5310001401074,0.0016325830915581542,3.5246999762722533,65.76720338831916,0.9082238618585552,2437.4149659863947,2.4526,0.0038794257292464637,0,0
700.0,108.0,3,233.92550518340812,0.0010691820905725765,9.454854097704457,65.75450863815183,0.9077876820087742,3656.1224489795923,3.6789,0.0038867725132310928,0,0
700.0,108.0,4,319.7753772328361,0.0007948730634217132,17.840375225263948,65.74181955492276,0.9073517116369308,4874.829931972789,4.9052,0.0038941316631812845,0,0
700.0,108.0,5,408.0866549026844,0.0006325788332186067,28.68730197324366,65.72913613631164,0.9069159506424218,6093.5374149659865,6.131500000000001,0.0039015031964942794,0,0
700.0,108.0,6,498.8612812546097,0.0005253207859955326,41.99757740330037,65.71645837999893,0.9064803989246927,7312.2448979591845,7.3578,0.003908887130584844,0,0
